Title: Spectral library of age-benchmark low-mass stars and brown
dwarfs
Authors: E. Manjavacas, N. Lodieu, V. J. S. Béjar, M. R. Zapatero-Osorio, S.
Boudreault, M. Bonnefoy
Table: J16060629–2335133
================================================================================
Byte-by-byte Description of file: J16060629–2335133.txt
--------------------------------------------------------------------------------
 Format Units                 Label           Explanations
--------------------------------------------------------------------------------
 F7.3   nm                    Wave       Wavelength
 E11.5  erg/cm^2^/s/micron    Flux       Flux density; erg/cm^2^/s/micron
 E11.5  erg/cm^2^/s/micron    e_Flux     Uncertainty in Flux
--------------------------------------------------------------------------------
558.260,-8.84240e-13,3.66199e-13
558.280,-6.60700e-13,2.85639e-13
558.300,-2.89834e-14,-1.50764e-13
558.320,-6.47170e-13,2.59482e-13
558.340,-1.06690e-13,5.24844e-14
558.360,-9.12487e-14,4.18374e-14
558.380,-5.71208e-14,6.51902e-14
558.400,2.44196e-14,4.85826e-14
558.420,-4.23832e-13,1.73518e-13
558.440,-7.02940e-13,3.12504e-13
558.460,-1.06432e-12,5.01838e-13
558.480,-3.73715e-13,-2.10567e-13
558.500,-3.77615e-13,3.88688e-14
558.520,1.76329e-13,-2.07436e-13
558.540,4.16503e-13,-1.86299e-13
558.560,6.98588e-13,-2.97911e-13
558.580,3.66889e-13,8.84297e-14
558.600,2.48670e-13,1.14455e-13
558.620,3.08202e-13,-5.83524e-14
558.640,7.20121e-14,4.42784e-14
558.660,-1.16273e-13,2.09449e-13
558.680,-2.94817e-13,2.34820e-13
558.700,-1.42749e-13,5.08748e-14
558.720,-3.13938e-13,3.23472e-13
558.740,-8.00467e-14,-1.51627e-13
558.760,-3.75024e-13,8.01810e-14
558.780,1.25490e-13,1.03093e-13
558.800,6.14699e-13,-2.01156e-13
558.820,2.07879e-13,2.82768e-14
558.840,3.43193e-13,1.74732e-14
558.860,3.31287e-13,-2.92584e-13
558.880,2.46439e-13,2.86889e-14
558.900,2.20940e-13,-3.07460e-13
558.920,-5.82109e-13,2.90621e-13
558.940,-5.71766e-13,5.60054e-13
558.960,1.53638e-13,5.56835e-14
558.980,-1.11156e-13,1.37925e-13
559.000,1.40308e-13,-9.93528e-14
559.020,-7.32208e-13,3.58743e-13
559.040,-8.53616e-13,3.45691e-13
559.060,2.38826e-13,-1.84839e-13
559.080,-1.32977e-13,-2.35319e-14
559.100,6.94441e-14,-2.08371e-13
559.120,-3.18826e-14,8.39903e-14
559.140,1.33331e-13,-2.56558e-13
559.160,-8.01135e-13,3.94608e-13
559.180,-1.18284e-13,8.34621e-14
559.200,-6.15264e-14,1.69271e-13
559.220,1.11488e-13,-8.04086e-14
559.240,5.14500e-13,-1.64043e-13
559.260,-1.03796e-13,1.05768e-13
559.280,-6.92882e-14,1.24497e-13
559.300,7.46302e-14,-5.78018e-14
559.320,3.87320e-13,-1.96168e-13
559.340,5.87646e-13,-1.15276e-13
559.360,-9.90936e-15,1.06174e-14
559.380,-1.92051e-13,2.25131e-14
559.400,7.41845e-14,4.31906e-15
559.420,9.18592e-14,-1.37108e-13
559.440,1.46035e-13,-8.16246e-14
559.460,1.30198e-13,-6.04325e-14
559.480,-3.25279e-14,-1.20860e-13
559.500,3.92016e-13,-2.41640e-13
559.520,-1.89812e-13,1.81298e-13
559.540,-3.28710e-13,1.17587e-13
559.560,8.53825e-14,-2.75364e-14
559.580,-3.39764e-13,2.69713e-13
559.600,-3.09024e-13,1.23881e-13
559.620,-2.54923e-13,-8.24631e-14
559.640,1.50220e-13,-2.13465e-13
559.660,9.41612e-14,-5.85245e-14
559.680,7.56350e-15,6.46150e-14
559.700,2.07815e-14,-2.02696e-14
559.720,-3.11760e-14,2.97151e-14
559.740,-1.02583e-13,-1.75823e-14
559.760,-1.22536e-13,-3.30970e-14
559.780,-1.97550e-13,5.17247e-14
559.800,-2.17662e-13,1.27481e-13
559.820,6.55535e-14,-7.53242e-14
559.840,8.00460e-14,-4.13872e-14
559.860,-1.11980e-13,1.04427e-13
559.880,1.74281e-13,-5.17449e-14
559.900,1.88498e-13,1.23175e-13
559.920,7.26048e-14,4.12952e-14
559.940,1.39885e-13,-4.33234e-14
559.960,-2.96105e-13,2.14419e-13
559.980,-1.79875e-13,2.91034e-14
560.000,-1.76372e-13,9.09026e-14
560.020,-1.76948e-13,4.62475e-14
560.040,-1.93357e-13,3.53224e-13
560.060,3.16741e-13,-1.75551e-13
560.080,-2.69291e-14,-1.35312e-13
560.100,-8.79875e-14,-1.48098e-13
560.120,-1.03161e-13,1.73821e-13
560.140,2.71006e-13,-1.17828e-13
560.160,1.40992e-13,-7.09041e-14
560.180,-1.64365e-13,1.30146e-14
560.200,-1.45975e-13,1.85121e-14
560.220,9.09132e-14,-1.92633e-14
560.240,-1.34543e-13,7.06003e-14
560.260,-8.74868e-14,-6.32534e-14
560.280,-3.58670e-13,6.63892e-14
560.300,-5.95557e-14,-2.25065e-14
560.320,2.84730e-13,-6.11395e-14
560.340,2.07550e-13,-1.25670e-13
560.360,7.17139e-14,-1.05151e-13
560.380,2.46094e-13,-1.83853e-13
560.400,2.98159e-13,-1.82767e-14
560.420,1.78844e-13,-9.25671e-14
560.440,2.14782e-13,-5.12724e-14
560.460,-6.32702e-14,-1.16160e-13
560.480,2.73243e-13,-2.10864e-13
560.500,-2.09324e-13,1.45263e-13
560.520,-1.78547e-13,5.43967e-14
560.540,-1.07117e-13,5.14038e-15
560.560,-2.14714e-13,1.24187e-13
560.580,-9.76133e-14,4.22845e-14
560.600,5.32177e-13,-1.99254e-13
560.620,-1.38085e-13,-8.14828e-14
560.640,-1.45708e-13,2.31465e-14
560.660,1.95097e-14,1.42194e-13
